"weierstrass_1","weierstrass_2","weierstrass_3","weierstrass_4","weierstrass_5","weierstrass_6","weierstrass_7","weierstrass_8","weierstrass_9","weierstrass_10","weierstrass_11","weierstrass_12","weierstrass_13","weierstrass_14","weierstrass_15","weierstrass_16","weierstrass_17","weierstrass_18","weierstrass_19","weierstrass_20","weierstrass_21","weierstrass_22","weierstrass_23","weierstrass_24","weierstrass_25","weierstrass_26","weierstrass_27","weierstrass_28","weierstrass_29","weierstrass_30","weierstrass_31","weierstrass_32","weierstrass_33","weierstrass_34","weierstrass_35","weierstrass_36","weierstrass_37","weierstrass_38","weierstrass_39","weierstrass_40","weierstrass_41","weierstrass_42","weierstrass_43","weierstrass_44","weierstrass_45","weierstrass_46","weierstrass_47","weierstrass_48","weierstrass_49","weierstrass_50"
1.88155801293983,1.78981936738847,1.76398362771841,1.79292514014259,1.87030107207396,1.86501963408468,1.84836793121048,1.65570789860714,1.85853253260145,1.86911741014584,1.8599324301287,1.8337819335291,1.78478472096382,1.84268284679335,1.7728517196796,1.77442029117155,1.84010471741265,1.81545774253845,1.79618659224637,1.85100078965184,1.87672287306794,1.85836904374216,1.87013853506939,1.87338025215655,1.79646370144911,1.80436291693816,1.81040493037461,1.66405946049626,1.87444897903747,1.78707713297375,1.8420619491238,1.77497709622249,1.82554445144405,1.54283260729431,1.76907644414091,1.88122654982121,1.7601043406606,1.80782442564647,1.85835673245204,1.88163507801216,1.81087549540871,1.83359751461418,1.87735358436773,1.88091744780349,1.55076660313212,1.78241781403525,1.83655464558055,1.53002352313002,1.8717215391837,1.84623370390622
1.87958499233956,1.78768306716656,1.76187773983329,1.7900458217672,1.86829817079814,1.86299417733111,1.84584966185637,1.65598257105548,1.85648186141687,1.86710933970919,1.85788693082297,1.83110388173637,1.78265234543496,1.84058444602711,1.77073264484484,1.77229916527881,1.83749090900284,1.81264088787585,1.79404689337609,1.8485155922752,1.87462687525804,1.8559828700759,1.86813492143424,1.87139088149484,1.79432389611882,1.80222161207074,1.80826458956671,1.66393103679483,1.87246424091898,1.78494283951809,1.83996207568275,1.77285526346934,1.82279495691551,1.55199108741762,1.76696265944193,1.87922558582018,1.7573819517312,1.80568343973818,1.85630542265316,1.87965881702107,1.80873531065115,1.83148037128146,1.87526921657462,1.87895077625844,1.55907139079176,1.78028764208717,1.8339037898298,1.54064048542152,1.86972488375746,1.84414428592607
1.96464364506741,1.79380112203915,1.76519937997395,2.22617675389388,1.91118491674355,1.89893293535152,2.10053075015582,2.53525724496464,1.88618645207394,1.90823257941023,1.88878325056977,2.13526465527799,1.78811313058989,1.86041550858344,1.77486631678892,1.77659078263229,2.12049269841603,2.17664747899416,1.8010950241642,2.09395654185305,2.01390123534183,2.07475900503345,1.91077086520688,1.91967195749838,1.80141525538926,1.81065419567086,1.81788415486975,2.51552920460147,1.92298121621862,1.79069494192231,1.85950256884145,1.77720406447857,2.15407059871345,2.81656748552032,1.77073444838327,1.9826654753238,2.29791131527874,1.81477718772986,1.88586534475008,1.96769167309338,1.81845397984506,1.84753757701104,2.01083250756494,1.95482595734397,2.79587857307621,1.78546082679873,2.12882980321515,2.85026515619969,1.91493577865763,1.86574770998338
1.94509492594367,1.79439197549904,1.76547066852612,2.01205977840648,1.9061566711341,1.89571782062359,1.99624784947168,2.01860155280773,1.88438876333281,1.90368540981972,1.88673184084125,2.00234327492222,1.78865063691294,1.86033941293806,1.77525708808025,1.77700200764656,1.99996325871165,2.00766172722132,1.80174218253795,1.9948825512038,1.97044804160375,1.99043568454698,1.90581185368309,1.91309276757308,1.80206451937085,1.811348093869,1.8185869139996,2.0186881868987,1.91572658963628,1.79125755550211,1.85946514604682,1.77762248380073,2.00498383139812,2.01535488199246,1.77107502525824,1.95550907994548,2.01591309049524,1.81547934239722,1.88409786207922,1.94695359040703,1.81915628443388,1.84789803066725,1.96914256674223,1.93883549540533,2.01565193995945,1.78597116304863,2.00134202487952,2.01486916495196,1.90925350034108,1.86541908487306
1.94679775089714,1.7922004343595,1.7632877462815,2.03135565739104,1.90551923998733,1.89471569642824,2.00709504958528,2.05337451021427,1.88307210476264,1.90295430451353,1.88547412832646,2.01563167724099,1.78645509117938,1.85856598830841,1.77306384272062,1.77480763308275,2.0122207486123,2.02376291195249,1.79956089091895,2.00526201348148,1.97518782571168,1.9994442856913,1.90516106016137,1.91274555999407,1.79988381983131,1.80919013740156,1.81645513508465,2.0526871596614,1.915501039487,1.78906342005994,1.85767942043646,1.77542776359724,2.01956530633481,2.05844701922974,1.76888539298046,1.958248046122,2.03947597420202,1.81333534572501,1.88277409136742,1.94882416950626,1.81702691137313,1.84597225016463,1.97367694160203,1.94002086227113,2.05829458917857,1.7837748399937,2.01418286460545,2.0586416796682,1.90874048319456,1.86372242523426
1.90542466970627,1.7821302453287,1.75542164218154,1.92241219745673,1.8776206137296,1.8694841500553,1.92851876004621,1.88076400099452,1.86040970549807,1.87571550898347,1.86230573666343,1.92824415962606,1.77687214185197,1.84043949611896,1.76451884636674,1.76613480376686,1.92853723556217,1.92631668655127,1.78882651013845,1.92839398408412,1.92009109510692,1.9276396643888,1.87735561312441,1.8828922002092,1.78911922568538,1.79751392895869,1.80400923933849,1.88387155054959,1.88486314041062,1.77926254810771,1.83969765116152,1.76670896341311,1.92755079904451,1.83399176942219,1.76063826389739,1.91190573522094,1.91471816234771,1.80122648093108,1.86017363704346,1.90661934303506,1.80451815764059,1.82979012673734,1.91944090653699,1.90129410021766,1.8375304457437,1.77441029081043,1.92840115001548,1.82821055287359,1.87998837518077,1.84472918205058
1.84679743609433,1.77159593861872,1.74749641963588,1.73324328173298,1.8416788725836,1.83773318266248,1.7994748151172,1.56869213875195,1.83258356325629,1.84082109170206,1.83371572262358,1.7817852711589,1.76692768337681,1.81924551142765,1.7558065237682,1.75727257728715,1.78941071846701,1.75991179153839,1.77747683711656,1.80271254957439,1.83642235379819,1.811885599045,1.84156218106946,1.84380895338314,1.77773215912614,1.78498653102582,1.79050135943629,1.57897139586714,1.84450324600311,1.76905515682861,1.81870851649729,1.75779270003889,1.77191928431379,1.42444681045654,1.75227316913059,1.84439480242265,1.69446320164379,1.78814988441475,1.83244069423101,1.84652184478771,1.79092950950791,1.811310740824,1.83738540225291,1.84729642946532,1.43495188332562,1.76472788887776,1.78512262690825,1.40735578959515,1.84268201569181,1.82229923566661
1.85154868715523,1.76904474746989,1.74501898268985,1.78645053196853,1.84165552171993,1.83703217067779,1.82684999645745,1.68912400774257,1.83132104951888,1.84062131571917,1.83255652954705,1.81610242954746,1.76438345574982,1.81722306297572,1.75329449857112,1.75475526569038,1.82074848104757,1.80273294029796,1.77492414784102,1.82880172625827,1.84808187384648,1.83428509817648,1.84151357074456,1.84434134939253,1.77517961591591,1.78244690933162,1.78798512320419,1.69500981322932,1.84527238543115,1.76650718926354,1.81666692189634,1.75527358009037,1.81007591194314,1.60939152511304,1.74977495305869,1.85142678522282,1.76295967207996,1.78562203188416,1.83116578031437,1.85163645925207,1.78841567411973,1.80905873102388,1.84855725603769,1.85094229478251,1.61501997434821,1.76218844080741,1.81813756313045,1.60029296862903,1.84289527516982,1.8203982303296
1.83373206576528,1.76617819996923,1.74265649035236,1.70728155177669,1.83190526637479,1.82860632685345,1.77789929697421,1.54799118597413,1.82407837496513,1.83120765160597,1.82508816776015,1.75859789860729,1.76163537005352,1.81183769707453,1.75078545855735,1.75221776449073,1.76687225180143,1.73520110193429,1.77188971408755,1.78147532234478,1.82002614260852,1.79169384623787,1.83181119984171,1.83356018314125,1.77213737015027,1.77916183065045,1.78448434915011,1.5573100580492,1.83406347861068,1.76370661288783,1.81133579007979,1.75272577651836,1.74798559434487,1.42578606759458,1.74733116456902,1.83011398026962,1.66776962839853,1.7822169022962,1.82395048486239,1.83325273464511,1.78489685648695,1.80437529255106,1.82119475542439,1.83487948464557,1.43415856169359,1.75949216003934,1.76221118885824,1.41233618436275,1.83270106774951,1.81468144501207
1.88241522286603,1.77210664979426,1.74645477333008,1.90212680985695,1.85955872488261,1.8525459162961,1.90086151546057,1.90209320837872,1.84458820491273,1.8579279441091,1.84626186951545,1.90171084640987,1.76708051393957,1.82665636873033,1.75522416890286,1.75677867778309,1.90142675320297,1.90209979947054,1.77848775857248,1.90061882554326,1.89366164398441,1.89970727326159,1.85933231108662,1.86403284312971,1.77876616399363,1.78673004376285,1.79286292465223,1.9019785231707,1.86569042891461,1.76936708168255,1.8259807147826,1.75733075835415,1.90194869641954,1.90540565164304,1.75148708982431,1.887447690199,1.9018939218639,1.79023872505474,1.84437943635156,1.88335181527822,1.79334229501497,1.81690112506345,1.89317070934731,1.87914562912632,1.90507502561519,1.76472288490783,1.90159909855118,1.90596610825232,1.861575433596,1.83055096624768
1.91346377782005,1.77756051615775,1.7500670908576,1.9631116382306,1.88006973839088,1.87085292193273,1.95350392531172,1.95896610599619,1.86074528344043,1.87789661672475,1.8628442153343,1.9576161639104,1.77212445942847,1.83897011726762,1.7593998333954,1.76106085986093,1.95604742454036,1.96087195664252,1.78450233276771,1.95254554169573,1.93409649025601,1.9493527046163,1.87976685954946,1.88613822463766,1.78480629057812,1.79354274842157,1.80032990874503,1.95970544703836,1.88843024783247,1.77459420683016,1.83817114272378,1.76165127723959,1.95928422269368,1.94565169608022,1.75541507597679,1.92207014418801,1.9642241403088,1.79741902475274,1.86048439541019,1.91501157293408,1.80086277622488,1.82755612190036,1.93306291423897,1.90821638436871,1.9467535039462,1.76958353074625,1.95696286173975,1.94382934932961,1.88278490625729,1.84360260931834
1.88932951861416,1.7735590240188,1.74707378704501,1.90809499334424,1.86521402101863,1.85779291163426,1.90750614203517,1.91379562937869,1.84938053694628,1.86348794520181,1.85114878557576,1.90805864095222,1.76835657479917,1.83047992858932,1.75610983979599,1.75771354307286,1.90789550068557,1.90818313122993,1.78017361221166,1.90732275377695,1.90087871900817,1.90658160227045,1.86497437111075,1.86994953890747,1.78046245410168,1.78873391002397,1.79511579168839,1.91297747973406,1.87170358260894,1.77072253646307,1.82976952863865,1.75828323709914,1.90816054511582,1.93174431450559,1.75225688929006,1.89456067008888,1.90817474305775,1.79238373466325,1.84916001378774,1.89030769214783,1.79561507846824,1.82023617897112,1.90038906851121,1.88590316891411,1.93005682695171,1.76591849612656,1.90799829237184,1.93460576241588,1.86734864141833,1.83457740465645
1.90520111674168,1.77678526901457,1.74920067197796,1.91785615374002,1.87644235560208,1.86794087737172,1.92675698218636,1.87092178391456,1.85844457283693,1.87445342711301,1.86042951666704,1.92571841254401,1.77134155934599,1.83753537488395,1.75857749041239,1.76024515114854,1.92634092752819,1.92285717533132,1.78372705884276,1.9267712706901,1.91978462566132,1.92640626358882,1.87616576691611,1.88193880072128,1.78403073823962,1.79274795021458,1.79950324490828,1.87428417327348,1.8839905636838,1.77381555460455,1.83675902284093,1.76083782891377,1.92460107436382,1.82141586581279,1.75457525293213,1.91174814369966,1.90867860980971,1.79660801256048,1.85819741546758,1.90641571080642,1.80003290665359,1.82639645882285,1.91916178207717,1.90098105825451,1.8251095362243,1.76879500498031,1.92601948320001,1.81539364376307,1.87891252293068,1.84202550555802
1.94845134128858,1.78540012133558,1.75527882186737,2.03146724641233,1.90510006843798,1.89365862979901,2.00893474412738,2.05164927108027,1.88131186930731,1.90238556109905,1.88385968386288,2.01700438405118,1.77939615101223,1.8553233228209,1.76543743109434,1.76725228299902,2.01379856187137,2.02454619924445,1.79310489372117,2.00718213889154,1.97755376279566,2.00157520234624,1.90472108478659,1.91273944299287,1.7934432576112,1.80320596228237,1.81084231551913,2.05095629795931,1.91564857916407,1.78212078026219,1.85438389204885,1.7678978903133,2.02067046933034,2.05814234160542,1.76109218658794,1.96028828558386,2.03877530274232,1.80756148114709,1.88099575333305,1.95055434064649,1.81144385943175,1.84198807674448,1.97602792105897,1.94139606871915,2.05781438568906,1.77659833684863,2.01564573435007,2.0586422803273,1.90850708530504,1.86078880498786
1.96223218950589,1.78999283461404,1.75859563368395,2.02214440891154,1.91675638312238,1.904583347602,2.01617352205187,1.98700714184307,1.89143013975723,1.91387075563949,1.89414480085691,2.02033837343993,1.78371595751871,1.86376504492307,1.76915873538683,1.77104858338628,2.01887174280907,2.02248581586032,1.79806160257756,2.01508310528164,1.99093929435596,2.01124934267224,1.91635362535963,1.92486505011124,1.79841630768576,1.80866339279966,1.81669591508956,1.99013069117428,1.92794683609263,1.78656327076234,1.86276662647612,1.77172107115237,2.02164140973438,1.93739057922207,1.76463731168491,1.97421544929007,2.0178149527998,1.81324302490709,1.89109332517138,1.96438305328304,1.81732930606331,1.84960781036789,1.9895109440357,1.95496136816733,1.94125857488165,1.78079416736025,2.01975071987233,1.93104321435118,1.92037520156379,1.86957655177975
2.05132432489436,1.80296155806275,1.76749265658022,2.3454203538926,1.96944775456868,1.95066851921992,2.22633821268216,2.5637153879148,1.93135580349563,1.9649081213627,1.9352673528097,2.26237766421816,1.79576482669523,1.89333113547716,1.77928485218767,1.78140871537116,2.24739938805288,2.30193651016104,1.81230125773398,2.21918014927776,2.12164330128581,2.19759851154034,1.96881064984952,1.98253052740315,1.81271423312904,1.82473770463092,1.83429684338093,2.55146237830392,1.98763937912572,1.79902222527237,1.89201348563412,1.7821655543907,2.28076735161249,2.72593565400994,1.77422128360473,2.07789056780804,2.40274182037494,1.83017251461963,1.93087301706965,2.05587536006625,1.83505596640939,1.87494595239729,2.11748660448953,2.03652978316829,2.71460866185162,1.79243423986505,2.25591326564971,2.74423341497765,1.97522484218349,1.90106950236569
2.11715025363673,1.8119080417759,1.77344398535036,2.57192896927551,2.00808823724261,1.98435382847898,2.37897258920166,2.92598377441448,1.96042069257207,2.00230817041259,1.96522994371794,2.43660707551802,1.8040326549883,1.91463351766506,1.78613770229949,1.78843349358164,2.41254624703659,2.50074645591186,1.82218700232183,2.36763817112315,2.21805671602204,2.33372452423656,2.0072753940796,2.02489994717799,1.82264308229683,1.83598216832223,1.84667411764857,2.90669494306755,2.03152763396705,1.80759248232141,1.9130770052882,1.78925232514543,2.46632798888106,3.16968663478454,1.78067616255011,2.1545089339908,2.66614521014565,1.84205132558688,1.95982842964447,2.12348235246373,1.84752661985006,1.89308738372435,2.21191542480232,2.09676162848421,3.15345462610447,1.80040080183357,2.42620543656052,3.19563923901414,2.01548361273975,1.92381420383318
2.0247616492619,1.79886021860831,1.76410795670505,2.21858767419661,1.95493264998249,1.93814870508274,2.15186595283717,2.29786777038139,1.92062581986089,1.9508993488228,1.92419539796334,2.17381669530625,1.79183564467993,1.88542473341683,1.77569677449497,1.77778056429434,2.16487721063766,2.19616068115467,1.80795335457768,2.14732716359148,2.07974536956404,2.13328776447316,1.95436754781588,1.9664674895708,1.80835479490723,1.82001751683023,1.82925343890022,2.29483666392337,1.97093521889672,1.7950169718396,1.88418972047919,1.7785228569282,2.18443290413175,2.32362321457168,1.77072441327134,2.04611441114482,2.24473119819404,1.82527269585678,1.92018453767599,2.02846777096607,1.82998543254558,1.86810910281239,2.07663518446799,2.01257965306855,2.32264472256648,1.7885797695521,2.16999068110397,2.32496132287435,1.96004262908367,1.89265825166084
1.97746103143276,1.78982516663382,1.75727479202797,2.07813190201242,1.92527586634003,1.91181620450166,2.05257686550383,2.08549100442335,1.89742935821769,1.92207113330671,1.90038674472766,2.0622736614007,1.78329657734155,1.86758506783556,1.76819717168913,1.77015425109586,2.05846277047177,2.07090379100586,1.79823439100229,2.05043276024907,2.01351378530674,2.04351579995209,1.92482800914621,1.93433371299055,1.79860451321741,1.8093141032507,1.81773340761313,2.08612525318999,1.93779827739797,1.78625668356131,1.86651680232161,1.77085088436271,2.06653923582427,2.06857657380534,1.76351857723624,1.99203880804921,2.08437675238774,1.81411154523836,1.89706283223345,1.98004114782738,1.81839824796358,1.85248611427388,2.01160802374083,1.96883741008263,2.07020622835317,1.78026139377155,2.06066654605851,2.06582171972238,1.92930837058542,1.87381425891531
1.99228727230139,1.7891541882103,1.75614125653034,2.15182009685381,1.93185630504802,1.91700552809863,2.09746757702895,2.22218467728599,1.90136638759005,1.92829912781141,1.90456329754069,2.11527867174047,1.78251182204598,1.86954278103143,1.76719137022999,1.76917403744361,2.10802569254146,2.13344333895945,1.7977281898022,2.09378187089307,2.03841989630879,2.08236501202564,1.93135835385444,1.94198898630208,1.79810606495602,1.80905970771303,1.81769974891342,2.21908820195427,1.94589750135529,1.78552205425451,1.86841663484381,1.76987998802048,2.12389919180432,2.25534312517466,1.76245501587028,2.0103439883063,2.17365766639564,1.81397962448166,1.90097078455475,1.99543490391363,1.81838318764884,1.85369568957569,2.03584082676751,1.98189974904235,2.2534619049457,1.77942766468054,2.11217416257842,2.25825711996551,1.93635252751723,1.87612574379664
